1 6_1#7_7
1 6_1#8_21
1 6_1#8_8#3_1
1 6_1#DT???_>=17Crossings
1 6_1#DT???_>=17Crossings#4_1
1 6_1#DT???_>=17Crossings#6_1
1 6_1#DT11n53#4_1
1 6_1#DT12n76
1 6_2#3_1#3_1#3_1
1 6_2#3_1#8_12
1 6_2#5_1
1 6_2#5_1#3_1#8_20#3_1
1 6_2#5_2
1 6_2#5_2#5_2
1 6_2#6_2
1 6_2#8_2#6_1
1 6_2#8_4
1 6_2#DT12a251#3_1
1 6_2#DT14a12376#3_1
1 6_3#3_1#4_1
1 6_3#8_11
1 7_1#4_1#5_1#3_1
1 7_1#5_1
1 7_1#7_5#9_44
1 7_1#9_25#4_1
1 7_2#3_1#8_11#4_1#4_1
1 7_2#4_1
1 7_2#5_2#4_1
1 7_2#8_2
1 7_2#9_25#9_13#3_1#4_1
1 7_3#5_1
1 7_3#6_2#3_1
1 7_3#DT???_>=17Crossings#3_1
1 7_4#4_1
1 7_4#DT???_>=17Crossings
1 7_4#DT15n14818#5_2
1 7_5#4_1
1 7_5#5_2#3_1#5_2#3_1
1 7_5#6_3
1 7_5#8_13#4_1
1 7_6#4_1#4_1#5_2
1 7_6#6_3
1 7_6#7_5#4_1
1 7_6#DT11n29
1 7_7#3_1
1 8_1
1 8_1#10_130
1 8_1#5_1#4_1
1 8_10#4_1
1 8_11#5_1
1 8_12#4_1
1 8_13#10_36#5_2
1 8_13#5_2
1 8_13#5_2#8_21
1 8_13#6_2#3_1
1 8_14#10_126
1 8_15#7_5
1 8_15#8_7
1 8_2#5_1#6_2
1 8_2#5_2
1 8_20#3_1
1 8_20#4_1#4_1
1 8_20#DT14n6381
1 8_21#6_2
1 8_21#7_2
1 8_3#4_1
1 8_4#7_4
1 8_5
1 8_5#6_2#3_1
1 8_7
1 8_7#3_1
1 8_7#6_2
1 8_8#3_1
1 8_8#5_1#4_1
1 8_8#5_2
1 8_9#6_1
1 9_11#3_1
1 9_11#4_1
1 9_11#DT12a872#4_1
1 9_12
1 9_12#4_1
1 9_13#3_1
1 9_14#8_21
1 9_15
1 9_15#6_1#3_1
1 9_15#6_3
1 9_17#8_21#4_1
1 9_19
1 9_2
1 9_21
1 9_21#4_1
1 9_22
1 9_22#4_1
1 9_23#3_1
1 9_23#5_2
1 9_24
1 9_27#DT14n211#3_1
1 9_31
1 9_31#5_2
1 9_34
1 9_35#3_1
1 9_37#3_1#3_1
1 9_39#5_2
1 9_4
1 9_4#4_1
1 9_42#5_1
1 9_43
1 9_43#3_1
1 9_44
1 9_44#3_1
1 9_45#3_1
1 9_46
1 9_48
1 9_5#6_1
1 9_6#3_1
1 9_7
1 9_8
1 9_8#4_1
1 9_9#5_2
1 DT???_>=17Crossings#4_1#4_1
1 DT???_>=17Crossings#6_3
1 DT???_>=17Crossings#7_5
1 DT???_>=17Crossings#7_6
1 DT???_>=17Crossings#DT15n22307
1 DT11a144
1 DT11a151
1 DT11a153
1 DT11a178#DT11a46#4_1
1 DT11a212
1 DT11a229
1 DT11a234#5_2
1 DT11a237
1 DT11a343
1 DT11a35#4_1
1 DT11a355
1 DT11a360
1 DT11a46#5_1
1 DT11a85
1 DT11n107
1 DT11n21
1 DT11n22
1 DT11n3
1 DT11n4
1 DT11n49
1 DT11n50
1 DT11n51#8_20
1 DT11n61#5_2
1 DT11n66#7_6
1 DT11n82#5_2
1 DT12a1095
1 DT12a1132#5_2
1 DT12a141#10_54#4_1
1 DT12a226
1 DT12a376
1 DT12a425
1 DT12a482
1 DT12a55#4_1#4_1
1 DT12a595
1 DT12a61
1 DT12a634
1 DT12a722
1 DT12a758
1 DT12a877
1 DT12n144#4_1
1 DT12n166
1 DT12n20
1 DT12n244#7_6
1 DT12n368
1 DT12n40#4_1#3_1
1 DT12n410
1 DT12n542
1 DT12n644#5_1
1 DT12n666
1 DT12n861#4_1#3_1
1 DT12n92#6_3#3_1
1 DT12n99#5_2
1 DT13a1577
1 DT13a1768#5_1#3_1
1 DT13a3143#8_11
1 DT13a4797#4_1#4_1#4_1
1 DT13a4832
1 DT13n1003
1 DT13n1166#5_2#5_1
1 DT13n1714#3_1
1 DT13n1861
1 DT13n197#3_1
1 DT13n2149#6_2#3_1
1 DT13n222#3_1
1 DT13n2370#4_1
1 DT13n258
1 DT13n2585#3_1
1 DT13n300
1 DT13n3533#5_2
1 DT13n3569
1 DT13n3693
1 DT13n466#3_1
1 DT13n583#3_1
1 DT13n8
1 DT13n90#3_1
1 DT13n96#4_1
1 DT14a10798
1 DT14a14720
1 DT14a2419#5_1#4_1
1 DT14a2458#4_1
1 DT14n1033
1 DT14n16441#6_1
1 DT14n20497
1 DT14n24031
1 DT14n2797
1 DT14n420#3_1
1 DT14n4729
1 DT14n4810
1 DT14n5521#4_1
1 DT14n6450
1 DT14n7286
1 DT14n912
1 DT15_15#4_1
1 DT15a13728#3_1
1 DT15a26627
1 DT15n101689#9_9#5_2
1 DT15n10531#3_1
1 DT15n118460
1 DT15n13370
1 DT15n137159
1 DT15n147009#DT???_>=17Crossings
1 DT15n15825
1 DT15n23392
1 DT15n34247
1 DT15n40086
1 DT15n57378
1 DT15n92984
1 DT16a121645#5_2
1 DT16a26257
1 DT16n1001189#4_1
1 DT16n112873
1 DT16n231049
1 DT16n30321#4_1#4_1
1 DT16n337997
1 DT16n832762
2 10_135
2 10_140
2 10_143
2 10_153
2 3_1#10_124
2 3_1#10_129
2 3_1#10_148
2 3_1#10_21
2 3_1#3_1#10_126
2 3_1#3_1#10_151
2 3_1#3_1#10_153
2 3_1#3_1#3_1#3_1#3_1#3_1#3_1#3_1
2 3_1#3_1#3_1#3_1#3_1#3_1#3_1#4_1
2 3_1#3_1#3_1#3_1#3_1#3_1#3_1#5_2
2 3_1#3_1#3_1#3_1#3_1#3_1#7_6
2 3_1#3_1#3_1#3_1#3_1#7_2
2 3_1#3_1#3_1#3_1#4_1#3_1#3_1#3_1
2 3_1#3_1#3_1#3_1#4_1#3_1#4_1
2 3_1#3_1#3_1#3_1#4_1#5_2
2 3_1#3_1#3_1#3_1#5_1#3_1
2 3_1#3_1#3_1#3_1#5_1#4_1
2 3_1#3_1#3_1#3_1#6_3#3_1
2 3_1#3_1#3_1#3_1#7_6#5_2
2 3_1#3_1#3_1#3_1#8_19
2 3_1#3_1#3_1#4_1#3_1#3_1
2 3_1#3_1#3_1#4_1#5_2#4_1
2 3_1#3_1#3_1#4_1#7_3
2 3_1#3_1#3_1#4_1#7_6
2 3_1#3_1#3_1#4_1#8_10
2 3_1#3_1#3_1#5_1#5_1
2 3_1#3_1#3_1#5_1#5_2
2 3_1#3_1#3_1#5_1#5_2#3_1
2 3_1#3_1#3_1#5_2#6_2
2 3_1#3_1#3_1#5_2#6_2#3_1
2 3_1#3_1#3_1#5_2#6_3
2 3_1#3_1#3_1#7_1#4_1
2 3_1#3_1#3_1#7_3
2 3_1#3_1#3_1#7_6#3_1
2 3_1#3_1#3_1#7_6#4_1
2 3_1#3_1#3_1#8_1#4_1
2 3_1#3_1#3_1#8_14
2 3_1#3_1#3_1#8_20
2 3_1#3_1#3_1#9_21
2 3_1#3_1#3_1#9_24
2 3_1#3_1#3_1#9_44
2 3_1#3_1#4_1#3_1#3_1
2 3_1#3_1#4_1#3_1#6_1
2 3_1#3_1#4_1#4_1#4_1#3_1
2 3_1#3_1#4_1#5_1#3_1
2 3_1#3_1#4_1#5_2#3_1
2 3_1#3_1#4_1#5_2#4_1#4_1
2 3_1#3_1#4_1#7_2#3_1
2 3_1#3_1#4_1#7_6#3_1
2 3_1#3_1#4_1#8_6
2 3_1#3_1#5_1#4_1#3_1
2 3_1#3_1#5_1#4_1#4_1
2 3_1#3_1#5_1#5_1
2 3_1#3_1#5_1#5_1#3_1
2 3_1#3_1#5_1#5_2#4_1
2 3_1#3_1#5_1#6_2#3_1
2 3_1#3_1#5_2#4_1#5_2
2 3_1#3_1#5_2#7_6
2 3_1#3_1#5_2#7_6#4_1
2 3_1#3_1#6_2#4_1#3_1
2 3_1#3_1#6_2#4_1#4_1
2 3_1#3_1#6_3#8_6
2 3_1#3_1#7_1#4_1
2 3_1#3_1#7_2#5_2
2 3_1#3_1#7_3#3_1
2 3_1#3_1#7_4#3_1
2 3_1#3_1#7_6#4_1
2 3_1#3_1#8_10
2 3_1#3_1#8_13#3_1
2 3_1#3_1#8_2
2 3_1#3_1#8_21#4_1
2 3_1#3_1#8_7#5_2
2 3_1#3_1#9_18
2 3_1#3_1#9_18#6_3
2 3_1#3_1#9_24#3_1
2 3_1#3_1#9_25#3_1
2 3_1#3_1#9_28
2 3_1#3_1#9_42#3_1
2 3_1#3_1#9_43
2 3_1#3_1#DT12n115
2 3_1#4_1#3_1#3_1
2 3_1#4_1#3_1#4_1#3_1
2 3_1#4_1#6_1#3_1
2 3_1#4_1#6_2#3_1
2 3_1#4_1#6_3#4_1
2 3_1#5_1#3_1#3_1
2 3_1#5_1#4_1#3_1
2 3_1#5_1#6_1
2 3_1#5_2#3_1#5_2
2 3_1#5_2#4_1#3_1
2 3_1#5_2#4_1#4_1
2 3_1#5_2#5_2#3_1
2 3_1#6_1#3_1
2 3_1#6_1#5_2#3_1
2 3_1#6_1#6_3
2 3_1#6_2#6_1
2 3_1#6_2#6_2
2 3_1#6_3#5_2
2 3_1#7_1#4_1
2 3_1#7_1#5_2
2 3_1#7_3#3_1
2 3_1#7_3#4_1
2 3_1#8_1#3_1
2 3_1#8_19
2 3_1#8_20#4_1
2 3_1#8_8
2 3_1#8_8#4_1
2 3_1#8_9
2 3_1#9_24
2 3_1#9_26
2 3_1#9_42
2 3_1#9_44
2 3_1#9_44#3_1
2 3_1#9_6
2 3_1#DT???_>=17Crossings#5_2
2 3_1#DT11n24
2 3_1#DT11n26
2 3_1#DT11n52#4_1
2 4_1#10_54
2 4_1#3_1#4_1
2 4_1#4_1#3_1
2 4_1#4_1#4_1
2 4_1#5_1#3_1
2 4_1#6_2
2 4_1#7_5
2 4_1#DT???_>=17Crossings
2 5_1#5_2#4_1
2 5_1#6_2
2 5_2#4_1#4_1
2 5_2#5_2#4_1
2 5_2#7_3
2 6_2#3_1
2 6_2#5_2#4_1
2 6_2#6_1
2 6_3#4_1
2 7_1
2 7_2#5_2
2 7_3#3_1
2 7_5#3_1
2 7_6#3_1
2 8_10
2 8_11
2 8_11#5_2
2 8_14
2 8_19#4_1
2 8_2
2 8_20#4_1
2 8_21#4_1
2 8_3
2 8_4
2 8_6
2 8_8#4_1
2 9_24#4_1
2 9_27
2 9_30
2 9_42
2 9_45
2 9_6
2 DT???_>=17Crossings#5_2
2 DT???_>=17Crossings#6_2
2 DT12n296
3 10_38
3 3_1#3_1#3_1#3_1#3_1#4_1#3_1
3 3_1#3_1#3_1#3_1#3_1#5_2#4_1
3 3_1#3_1#3_1#3_1#7_5
3 3_1#3_1#3_1#3_1#DT???_>=17Crossings
3 3_1#3_1#3_1#4_1#4_1#4_1
3 3_1#3_1#3_1#4_1#5_1
3 3_1#3_1#3_1#4_1#6_2#4_1
3 3_1#3_1#3_1#5_2#5_2
3 3_1#3_1#3_1#6_1#5_2
3 3_1#3_1#3_1#6_3#4_1
3 3_1#3_1#3_1#7_4
3 3_1#3_1#3_1#8_21
3 3_1#3_1#3_1#8_8
3 3_1#3_1#3_1#9_43#4_1
3 3_1#3_1#4_1#4_1#4_1
3 3_1#3_1#4_1#5_1#4_1
3 3_1#3_1#6_1#3_1
3 3_1#3_1#6_2#6_2
3 3_1#3_1#6_3#4_1
3 3_1#3_1#7_4
3 3_1#3_1#7_5#4_1
3 3_1#3_1#7_5#5_2
3 3_1#3_1#8_15
3 3_1#3_1#8_20#4_1
3 3_1#3_1#9_25
3 3_1#3_1#9_46
3 3_1#3_1#9_7
3 3_1#3_1#DT???_>=17Crossings#3_1
3 3_1#3_1#DT???_>=17Crossings#4_1
3 3_1#5_1#6_2
3 3_1#5_2#3_1#3_1
3 3_1#5_2#5_1#3_1
3 3_1#6_3#5_1
3 3_1#7_2#4_1
3 3_1#7_3#5_2
3 3_1#8_1
3 3_1#8_10
3 3_1#8_14#4_1
3 3_1#8_19#3_1
3 3_1#8_21#3_1
3 3_1#8_4
3 3_1#8_7
3 3_1#9_43
3 5_1#7_2
3 5_2#6_1
3 7_2#3_1
3 7_4
3 7_7
3 8_21
4 -99
4 3_1#3_1#3_1#3_1#3_1#3_1#4_1
4 3_1#3_1#3_1#3_1#3_1#3_1#5_2
4 3_1#3_1#3_1#3_1#3_1#4_1#4_1
4 3_1#3_1#3_1#3_1#3_1#5_1
4 3_1#3_1#3_1#3_1#3_1#6_1
4 3_1#3_1#3_1#3_1#4_1#3_1
4 3_1#3_1#3_1#3_1#6_3
4 3_1#3_1#3_1#3_1#7_6
4 3_1#3_1#3_1#4_1#4_1#3_1
4 3_1#3_1#3_1#4_1#5_2
4 3_1#3_1#3_1#5_1#6_1
4 3_1#3_1#3_1#6_1#3_1
4 3_1#3_1#3_1#6_2#4_1
4 3_1#3_1#3_1#6_2#5_2
4 3_1#3_1#3_1#7_1
4 3_1#3_1#3_1#7_7
4 3_1#3_1#3_1#8_2
4 3_1#3_1#3_1#DT???_>=17Crossings#3_1
4 3_1#3_1#4_1#3_1#4_1
4 3_1#3_1#4_1#5_1
4 3_1#3_1#5_1#6_2
4 3_1#3_1#5_2#5_1
4 3_1#3_1#7_3#4_1
4 3_1#3_1#8_1
4 3_1#3_1#8_19
4 3_1#3_1#8_4
4 3_1#3_1#8_6
4 3_1#3_1#8_7
4 3_1#4_1#6_1
4 3_1#4_1#6_2#4_1
4 3_1#6_3#4_1
4 3_1#7_2#3_1
4 3_1#7_4
4 3_1#7_5#3_1
4 3_1#7_6#3_1
4 3_1#7_6#4_1
4 3_1#8_12
4 3_1#9_45
4 3_1#DT???_>=17Crossings#4_1
4 4_1#5_2#3_1
4 5_1#5_1
4 5_2#5_1
4 8_8
5 3_1#3_1#3_1#3_1#5_2#3_1
5 3_1#3_1#3_1#3_1#7_2
5 3_1#3_1#3_1#5_2#5_1
5 3_1#3_1#3_1#8_20#4_1
5 3_1#3_1#6_1#5_2
5 3_1#3_1#7_3
5 3_1#3_1#8_14
5 3_1#3_1#9_45
5 3_1#4_1#3_1#4_1
5 3_1#4_1#5_2#3_1
5 3_1#4_1#5_2#4_1
5 3_1#5_1#5_1
5 3_1#5_2#5_1
5 3_1#5_2#6_3
5 3_1#6_3#3_1
5 3_1#7_1
5 3_1#7_4#4_1
5 3_1#8_2
5 3_1#8_6
5 3_1#9_18
5 4_1#5_1
5 4_1#5_1#4_1
5 5_1#5_2
5 5_2#6_2
5 6_1#3_1
5 7_6#4_1
5 8_19
6 3_1#3_1#3_1#3_1#6_2
6 3_1#3_1#3_1#6_1#4_1
6 3_1#3_1#3_1#6_2#3_1
6 3_1#3_1#3_1#6_3#3_1
6 3_1#3_1#3_1#7_2
6 3_1#3_1#3_1#7_5
6 3_1#3_1#4_1#4_1#3_1
6 3_1#3_1#8_11
6 3_1#3_1#8_21
6 3_1#6_1#5_2
6 3_1#7_5#4_1
6 3_1#8_21
6 6_3#3_1
6 7_2
6 7_3
6 8_20
6 DT???_>=17Crossings#4_1
7 3_1#3_1#3_1#3_1#4_1#4_1
7 3_1#3_1#6_2#3_1
7 3_1#3_1#7_1
7 3_1#3_1#7_7
7 3_1#3_1#8_20
7 3_1#3_1#8_8
7 3_1#5_1#3_1
7 3_1#6_2#3_1
7 3_1#8_14
7 3_1#DT???_>=17Crossings#3_1
7 5_2#5_2
7 6_1#4_1
8 3_1#3_1#3_1#3_1#3_1#3_1#3_1
8 3_1#3_1#3_1#3_1#6_1
8 3_1#3_1#3_1#5_1#4_1
8 3_1#3_1#5_2#5_2
8 3_1#4_1#5_1
8 3_1#5_1#5_2
8 3_1#6_1#4_1
8 6_2#4_1
9 3_1#3_1#3_1#3_1#5_2#4_1
9 3_1#3_1#3_1#5_1#3_1
9 3_1#3_1#3_1#7_6
9 3_1#6_2#5_2
9 7_6
9 DT???_>=17Crossings#3_1
10 3_1#3_1#5_1#5_2
10 3_1#3_1#6_2#4_1
10 3_1#3_1#7_5
10 3_1#3_1#7_6
10 3_1#7_7
10 5_1#3_1
10 5_2#3_1
11 3_1#3_1#3_1#3_1#3_1#5_2
11 3_1#3_1#5_1#3_1
11 3_1#3_1#6_1#4_1
11 3_1#5_2#5_2
11 3_1#8_20
11 4_1#5_2
11 7_5
12 3_1#3_1#3_1#3_1#5_1
12 3_1#3_1#3_1#4_1#4_1
12 3_1#3_1#7_2
12 3_1#4_1#4_1#3_1
12 3_1#4_1#5_2
13 3_1#3_1#3_1#5_2#4_1
13 3_1#7_6
13 5_1#4_1
14 3_1#3_1#3_1#DT???_>=17Crossings
14 3_1#3_1#4_1#5_2
14 3_1#6_2#4_1
14 3_1#7_2
14 3_1#7_3
14 3_1#7_5
16 3_1#3_1#3_1#6_3
17 3_1#3_1#6_3
18 6_2
19 3_1#3_1#3_1#3_1#3_1#4_1
20 3_1#3_1#3_1#6_1
20 3_1#5_1#4_1
20 3_1#5_2#3_1
21 3_1#3_1#5_1#4_1
22 3_1#3_1#3_1#5_2#3_1
22 4_1#3_1
23 4_1#4_1
24 3_1#3_1#3_1#6_2
24 6_3
25 3_1#3_1#5_2#3_1
26 3_1#3_1#3_1#4_1#3_1
27 3_1#3_1#6_2
28 3_1#3_1#3_1#3_1#5_2
28 6_1
32 3_1#6_3
34 DT???_>=17Crossings
36 3_1#3_1#5_2#4_1
37 3_1#3_1#DT???_>=17Crossings
37 5_2#4_1
38 3_1#3_1#3_1#3_1#3_1#3_1
38 3_1#3_1#6_1
40 3_1#3_1#4_1#4_1
43 5_1
45 3_1#4_1#3_1
46 3_1#6_2
48 3_1#3_1#3_1#5_1
48 3_1#4_1#4_1
49 3_1#5_2#4_1
49 3_1#6_1
51 3_1#DT???_>=17Crossings
62 3_1#3_1#4_1#3_1
72 3_1#3_1#3_1#3_1#4_1
76 3_1#3_1#3_1#5_2
87 X
92 3_1#3_1#5_1
93 5_2
94 3_1#5_1
108 3_1#3_1#3_1#3_1#3_1
142 3_1#3_1#3_1#4_1
146 3_1#3_1#5_2
189 3_1#5_2
219 4_1
271 3_1#3_1#3_1#3_1
309 3_1#3_1#4_1
396 3_1#4_1
584 0_1
666 3_1#3_1#3_1
1087 3_1#3_1
1114 3_1
