1 3_1#3_1#3_1#4_1#4_1#DT11n11#4_1
1 3_1#3_1#3_1#4_1#5_1#10_141#4_1
1 3_1#3_1#3_1#4_1#5_1#3_1#10_1#3_1
1 3_1#3_1#3_1#4_1#5_1#3_1#3_1#4_1
1 3_1#3_1#3_1#4_1#5_1#4_1
1 3_1#3_1#3_1#4_1#5_1#5_1#6_1#7_2#3_1
1 3_1#3_1#3_1#4_1#5_1#5_2#4_1
1 3_1#3_1#3_1#4_1#5_1#6_3
1 3_1#3_1#3_1#4_1#5_1#7_4#3_1
1 3_1#3_1#3_1#4_1#5_1#7_6#8_14
1 3_1#3_1#3_1#4_1#5_2#10_7#4_1
1 3_1#3_1#3_1#4_1#5_2#3_1#3_1#3_1#4_1#3_1
1 3_1#3_1#3_1#4_1#5_2#4_1#3_1
1 3_1#3_1#3_1#4_1#5_2#4_1#4_1
1 3_1#3_1#3_1#4_1#5_2#5_1#4_1
1 3_1#3_1#3_1#4_1#5_2#6_2#5_2
1 3_1#3_1#3_1#4_1#5_2#6_3
1 3_1#3_1#3_1#4_1#5_2#7_3#4_1
1 3_1#3_1#3_1#4_1#5_2#DT11a223#4_1
1 3_1#3_1#3_1#4_1#5_2#DT11n27
1 3_1#3_1#3_1#4_1#6_1#4_1#4_1#6_1#3_1
1 3_1#3_1#3_1#4_1#6_1#4_1#6_3
1 3_1#3_1#3_1#4_1#6_1#5_1#3_1
1 3_1#3_1#3_1#4_1#6_1#6_1#3_1
1 3_1#3_1#3_1#4_1#6_1#8_20#4_1
1 3_1#3_1#3_1#4_1#6_1#DT12n214
1 3_1#3_1#3_1#4_1#6_2
1 3_1#3_1#3_1#4_1#6_2#3_1#3_1
1 3_1#3_1#3_1#4_1#6_3#6_1#4_1
1 3_1#3_1#3_1#4_1#7_2
1 3_1#3_1#3_1#4_1#7_2#3_1#5_1
1 3_1#3_1#3_1#4_1#7_3#3_1
1 3_1#3_1#3_1#4_1#7_3#3_1#3_1#3_1
1 3_1#3_1#3_1#4_1#7_3#5_1
1 3_1#3_1#3_1#4_1#7_3#6_2
1 3_1#3_1#3_1#4_1#7_5#3_1
1 3_1#3_1#3_1#4_1#7_5#4_1#6_3#3_1
1 3_1#3_1#3_1#4_1#7_5#5_2#4_1#4_1
1 3_1#3_1#3_1#4_1#7_6#3_1
1 3_1#3_1#3_1#4_1#8_1#9_45
1 3_1#3_1#3_1#4_1#8_12
1 3_1#3_1#3_1#4_1#8_19
1 3_1#3_1#3_1#4_1#8_19#4_1
1 3_1#3_1#3_1#4_1#8_19#6_3#4_1#4_1
1 3_1#3_1#3_1#4_1#8_6
1 3_1#3_1#3_1#4_1#9_15
1 3_1#3_1#3_1#4_1#9_23#7_3
1 3_1#3_1#3_1#4_1#9_26#4_1
1 3_1#3_1#3_1#4_1#9_42#4_1
1 3_1#3_1#3_1#4_1#9_43#6_3#4_1
1 3_1#3_1#3_1#4_1#9_45
1 3_1#3_1#3_1#4_1#DT???_>=17Crossings#3_1#4_1
1 3_1#3_1#3_1#4_1#DT11a7#7_6#4_1
1 3_1#3_1#3_1#4_1#DT11n105#5_2#4_1
1 3_1#3_1#3_1#4_1#DT11n12#3_1
1 3_1#3_1#3_1#4_1#DT11n132#4_1
1 3_1#3_1#3_1#4_1#DT11n19#4_1
1 3_1#3_1#3_1#4_1#DT11n51#4_1
1 3_1#3_1#3_1#4_1#DT12n159#4_1
1 3_1#3_1#3_1#4_1#DT12n165
1 3_1#3_1#3_1#4_1#DT12n37
1 3_1#3_1#3_1#4_1#DT13a1869#7_6
1 3_1#3_1#3_1#4_1#DT13a1899#5_2#3_1#3_1
1 3_1#3_1#3_1#4_1#DT13n394
1 3_1#3_1#3_1#4_1#DT13n848#4_1
1 3_1#3_1#3_1#4_1#DT14n2796
1 3_1#3_1#3_1#4_1#DT15a5190
1 3_1#3_1#3_1#5_1#10_30#4_1
1 3_1#3_1#3_1#5_1#10_45#8_9
1 3_1#3_1#3_1#5_1#3_1#3_1#3_1
1 3_1#3_1#3_1#5_1#3_1#5_2#3_1
1 3_1#3_1#3_1#5_1#3_1#6_3#4_1#6_1#3_1
1 3_1#3_1#3_1#5_1#3_1#7_1#5_1
1 3_1#3_1#3_1#5_1#3_1#DT14n9994
1 3_1#3_1#3_1#5_1#4_1#4_1
1 3_1#3_1#3_1#5_1#5_1
1 3_1#3_1#3_1#5_1#5_1#6_1
1 3_1#3_1#3_1#5_1#5_2#3_1#5_1#3_1
1 3_1#3_1#3_1#5_1#5_2#4_1
1 3_1#3_1#3_1#5_1#6_1
1 3_1#3_1#3_1#5_1#6_1#4_1
1 3_1#3_1#3_1#5_1#6_1#5_1
1 3_1#3_1#3_1#5_1#6_1#5_2#4_1#4_1
1 3_1#3_1#3_1#5_1#6_2#5_1
1 3_1#3_1#3_1#5_1#6_2#6_2
1 3_1#3_1#3_1#5_1#6_2#8_21#4_1
1 3_1#3_1#3_1#5_1#6_2#DT15n28471
1 3_1#3_1#3_1#5_1#6_3#3_1#4_1#3_1
1 3_1#3_1#3_1#5_1#7_2#5_2
1 3_1#3_1#3_1#5_1#7_3#5_2
1 3_1#3_1#3_1#5_1#7_4#4_1
1 3_1#3_1#3_1#5_1#7_6
1 3_1#3_1#3_1#5_1#7_6#5_1#5_2#4_1
1 3_1#3_1#3_1#5_1#7_6#9_45
1 3_1#3_1#3_1#5_1#7_7#3_1
1 3_1#3_1#3_1#5_1#8_12
1 3_1#3_1#3_1#5_1#8_12#4_1
1 3_1#3_1#3_1#5_1#8_14
1 3_1#3_1#3_1#5_1#8_14#4_1
1 3_1#3_1#3_1#5_1#8_20#5_2#3_1
1 3_1#3_1#3_1#5_1#9_11#3_1
1 3_1#3_1#3_1#5_1#9_33
1 3_1#3_1#3_1#5_1#9_36#4_1#3_1
1 3_1#3_1#3_1#5_1#9_4#4_1
1 3_1#3_1#3_1#5_1#9_42#4_1#4_1
1 3_1#3_1#3_1#5_1#9_44#6_1#3_1
1 3_1#3_1#3_1#5_1#DT???_>=17Crossings
1 3_1#3_1#3_1#5_1#DT???_>=17Crossings#3_1
1 3_1#3_1#3_1#5_1#DT11a195#4_1
1 3_1#3_1#3_1#5_1#DT11n19#3_1#4_1
1 3_1#3_1#3_1#5_1#DT11n54
1 3_1#3_1#3_1#5_1#DT11n56
1 3_1#3_1#3_1#5_1#DT11n87#4_1
1 3_1#3_1#3_1#5_1#DT12a28
1 3_1#3_1#3_1#5_1#DT12n242#4_1#5_2
1 3_1#3_1#3_1#5_1#DT14a2475
1 3_1#3_1#3_1#5_1#DT14n1951#3_1
1 3_1#3_1#3_1#5_1#DT14n5346#4_1
1 3_1#3_1#3_1#5_2#10_132
1 3_1#3_1#3_1#5_2#10_33#3_1
1 3_1#3_1#3_1#5_2#10_46
1 3_1#3_1#3_1#5_2#10_48#3_1
1 3_1#3_1#3_1#5_2#10_57
1 3_1#3_1#3_1#5_2#3_1#3_1
1 3_1#3_1#3_1#5_2#3_1#3_1#4_1
1 3_1#3_1#3_1#5_2#3_1#4_1
1 3_1#3_1#3_1#5_2#3_1#4_1#8_11#4_1
1 3_1#3_1#3_1#5_2#3_1#5_1#3_1
1 3_1#3_1#3_1#5_2#3_1#5_2
1 3_1#3_1#3_1#5_2#3_1#6_1
1 3_1#3_1#3_1#5_2#3_1#9_2#4_1#5_2#3_1
1 3_1#3_1#3_1#5_2#4_1#4_1#3_1
1 3_1#3_1#3_1#5_2#4_1#4_1#3_1#3_1
1 3_1#3_1#3_1#5_2#4_1#5_1
1 3_1#3_1#3_1#5_2#4_1#5_1#4_1
1 3_1#3_1#3_1#5_2#4_1#5_1#7_6#4_1
1 3_1#3_1#3_1#5_2#4_1#5_2#4_1
1 3_1#3_1#3_1#5_2#4_1#6_2#3_1
1 3_1#3_1#3_1#5_2#4_1#8_8
1 3_1#3_1#3_1#5_2#4_1#9_42
1 3_1#3_1#3_1#5_2#5_1#3_1#7_2#4_1
1 3_1#3_1#3_1#5_2#5_1#4_1#3_1#3_1
1 3_1#3_1#3_1#5_2#5_1#4_1#5_2
1 3_1#3_1#3_1#5_2#5_1#5_2#3_1
1 3_1#3_1#3_1#5_2#5_2#10_124#4_1
1 3_1#3_1#3_1#5_2#5_2#5_1#4_1
1 3_1#3_1#3_1#5_2#5_2#5_2#4_1
1 3_1#3_1#3_1#5_2#5_2#6_1#8_20#3_1
1 3_1#3_1#3_1#5_2#5_2#6_2#3_1
1 3_1#3_1#3_1#5_2#5_2#8_8#5_2
1 3_1#3_1#3_1#5_2#5_2#9_15
1 3_1#3_1#3_1#5_2#5_2#DT???_>=17Crossings
1 3_1#3_1#3_1#5_2#6_1#4_1
1 3_1#3_1#3_1#5_2#6_1#5_2
1 3_1#3_1#3_1#5_2#6_1#DT13a288#4_1
1 3_1#3_1#3_1#5_2#6_2#3_1#4_1
1 3_1#3_1#3_1#5_2#6_3#3_1
1 3_1#3_1#3_1#5_2#6_3#3_1#4_1#3_1
1 3_1#3_1#3_1#5_2#6_3#5_2
1 3_1#3_1#3_1#5_2#6_3#6_2#5_2
1 3_1#3_1#3_1#5_2#6_3#7_6
1 3_1#3_1#3_1#5_2#7_2#4_1#3_1
1 3_1#3_1#3_1#5_2#7_3
1 3_1#3_1#3_1#5_2#7_3#4_1
1 3_1#3_1#3_1#5_2#7_5
1 3_1#3_1#3_1#5_2#7_5#3_1
1 3_1#3_1#3_1#5_2#7_5#4_1
1 3_1#3_1#3_1#5_2#7_6#10_137
1 3_1#3_1#3_1#5_2#7_6#6_1#5_2#4_1
1 3_1#3_1#3_1#5_2#7_6#8_15
1 3_1#3_1#3_1#5_2#8_10
1 3_1#3_1#3_1#5_2#8_13#4_1
1 3_1#3_1#3_1#5_2#8_13#5_1
1 3_1#3_1#3_1#5_2#8_14#4_1
1 3_1#3_1#3_1#5_2#8_15
1 3_1#3_1#3_1#5_2#8_19#5_1
1 3_1#3_1#3_1#5_2#8_20#4_1#3_1
1 3_1#3_1#3_1#5_2#9_28#3_1#6_3
1 3_1#3_1#3_1#5_2#9_43#3_1
1 3_1#3_1#3_1#5_2#9_5
1 3_1#3_1#3_1#5_2#DT???_>=17Crossings#3_1#3_1
1 3_1#3_1#3_1#5_2#DT11a359#3_1#6_3
1 3_1#3_1#3_1#5_2#DT11n1#3_1
1 3_1#3_1#3_1#5_2#DT11n18
1 3_1#3_1#3_1#5_2#DT11n38
1 3_1#3_1#3_1#5_2#DT11n50#5_2
1 3_1#3_1#3_1#5_2#DT12n219
1 3_1#3_1#3_1#5_2#DT13n1195#3_1
1 3_1#3_1#3_1#5_2#DT14n8774#8_20
1 3_1#3_1#3_1#5_2#DT15a28594
1 3_1#3_1#3_1#5_2#DT15n23682
1 3_1#3_1#3_1#6_1#3_1#3_1#3_1
1 3_1#3_1#3_1#6_1#3_1#4_1
1 3_1#3_1#3_1#6_1#3_1#4_1#3_1
1 3_1#3_1#3_1#6_1#3_1#5_2
1 3_1#3_1#3_1#6_1#4_1#5_1
1 3_1#3_1#3_1#6_1#4_1#5_2
1 3_1#3_1#3_1#6_1#4_1#DT14n22334#4_1
1 3_1#3_1#3_1#6_1#5_1#3_1
1 3_1#3_1#3_1#6_1#5_2#3_1#4_1#3_1
1 3_1#3_1#3_1#6_1#5_2#3_1#6_3
1 3_1#3_1#3_1#6_1#5_2#5_1#5_1#3_1
1 3_1#3_1#3_1#6_1#5_2#6_1#5_2#4_1
1 3_1#3_1#3_1#6_1#6_1#3_1
1 3_1#3_1#3_1#6_1#6_1#5_2#5_2#3_1
1 3_1#3_1#3_1#6_1#6_2#4_1
1 3_1#3_1#3_1#6_1#6_3
1 3_1#3_1#3_1#6_1#7_5#3_1
1 3_1#3_1#3_1#6_1#7_5#4_1
1 3_1#3_1#3_1#6_1#8_19
1 3_1#3_1#3_1#6_1#8_21
1 3_1#3_1#3_1#6_1#9_38#4_1
1 3_1#3_1#3_1#6_1#DT???_>=17Crossings#3_1
1 3_1#3_1#3_1#6_1#DT???_>=17Crossings#4_1
1 3_1#3_1#3_1#6_1#DT15n77855#3_1
1 3_1#3_1#3_1#6_2#10_20#6_1#3_1
1 3_1#3_1#3_1#6_2#10_40#4_1
1 3_1#3_1#3_1#6_2#3_1#3_1
1 3_1#3_1#3_1#6_2#3_1#4_1
1 3_1#3_1#3_1#6_2#3_1#4_1#4_1
1 3_1#3_1#3_1#6_2#3_1#6_1#5_2#3_1
1 3_1#3_1#3_1#6_2#3_1#6_2
1 3_1#3_1#3_1#6_2#4_1#3_1#4_1#3_1
1 3_1#3_1#3_1#6_2#4_1#5_1
1 3_1#3_1#3_1#6_2#5_1
1 3_1#3_1#3_1#6_2#5_1#4_1
1 3_1#3_1#3_1#6_2#5_1#4_1#9_44#3_1
1 3_1#3_1#3_1#6_2#5_1#5_1
1 3_1#3_1#3_1#6_2#5_1#5_1#6_3
1 3_1#3_1#3_1#6_2#5_1#8_13
1 3_1#3_1#3_1#6_2#5_2#4_1
1 3_1#3_1#3_1#6_2#5_2#DT14n1543
1 3_1#3_1#3_1#6_2#6_1#3_1
1 3_1#3_1#3_1#6_2#6_2
1 3_1#3_1#3_1#6_2#6_2#4_1#3_1#3_1
1 3_1#3_1#3_1#6_2#7_1
1 3_1#3_1#3_1#6_2#7_2
1 3_1#3_1#3_1#6_2#7_2#5_2
1 3_1#3_1#3_1#6_2#7_3
1 3_1#3_1#3_1#6_2#7_4#5_2
1 3_1#3_1#3_1#6_2#7_5#5_2
1 3_1#3_1#3_1#6_2#7_7#6_2
1 3_1#3_1#3_1#6_2#8_19
1 3_1#3_1#3_1#6_2#8_19#6_2#4_1
1 3_1#3_1#3_1#6_2#8_20#6_2#3_1
1 3_1#3_1#3_1#6_2#8_21#4_1
1 3_1#3_1#3_1#6_2#8_8
1 3_1#3_1#3_1#6_2#9_14#4_1
1 3_1#3_1#3_1#6_2#DT???_>=17Crossings#4_1
1 3_1#3_1#3_1#6_2#DT11n24#3_1
1 3_1#3_1#3_1#6_2#DT11n67
1 3_1#3_1#3_1#6_2#DT12n307#4_1
1 3_1#3_1#3_1#6_2#DT16n33027
1 3_1#3_1#3_1#6_3#3_1#4_1
1 3_1#3_1#3_1#6_3#3_1#5_2#5_2
1 3_1#3_1#3_1#6_3#3_1#6_3#DT12a247
1 3_1#3_1#3_1#6_3#4_1#3_1
1 3_1#3_1#3_1#6_3#4_1#4_1
1 3_1#3_1#3_1#6_3#4_1#5_2#3_1
1 3_1#3_1#3_1#6_3#4_1#5_2#5_2
1 3_1#3_1#3_1#6_3#5_1
1 3_1#3_1#3_1#6_3#5_1#5_2
1 3_1#3_1#3_1#6_3#5_2#10_22#3_1
1 3_1#3_1#3_1#6_3#6_1#8_19#3_1
1 3_1#3_1#3_1#6_3#6_2
1 3_1#3_1#3_1#6_3#6_2#4_1#4_1
1 3_1#3_1#3_1#6_3#6_2#6_1#3_1
1 3_1#3_1#3_1#6_3#7_4#4_1
1 3_1#3_1#3_1#6_3#7_7#4_1
1 3_1#3_1#3_1#6_3#8_1#4_1
1 3_1#3_1#3_1#6_3#DT16n172667
1 3_1#3_1#3_1#7_1#3_1
1 3_1#3_1#3_1#7_1#5_1#4_1#4_1
1 3_1#3_1#3_1#7_1#5_2
1 3_1#3_1#3_1#7_1#5_2#4_1
1 3_1#3_1#3_1#7_1#6_1
1 3_1#3_1#3_1#7_1#DT12n57
1 3_1#3_1#3_1#7_2#5_1
1 3_1#3_1#3_1#7_2#5_1#4_1#5_1
1 3_1#3_1#3_1#7_2#5_1#DT15n259
1 3_1#3_1#3_1#7_2#5_2#3_1
1 3_1#3_1#3_1#7_2#5_2#4_1
1 3_1#3_1#3_1#7_2#5_2#5_2
1 3_1#3_1#3_1#7_2#6_1#5_2
1 3_1#3_1#3_1#7_2#6_3#5_2
1 3_1#3_1#3_1#7_2#7_3
1 3_1#3_1#3_1#7_2#7_3#4_1#3_1
1 3_1#3_1#3_1#7_2#DT12n312#3_1
1 3_1#3_1#3_1#7_3#3_1#6_3#3_1
1 3_1#3_1#3_1#7_3#5_1#DT???_>=17Crossings
1 3_1#3_1#3_1#7_3#5_2#4_1
1 3_1#3_1#3_1#7_4
1 3_1#3_1#3_1#7_4#3_1
1 3_1#3_1#3_1#7_4#3_1#9_45#3_1
1 3_1#3_1#3_1#7_4#6_1
1 3_1#3_1#3_1#7_4#7_2
1 3_1#3_1#3_1#7_4#7_3#6_2#4_1
1 3_1#3_1#3_1#7_4#9_42
1 3_1#3_1#3_1#7_4#DT???_>=17Crossings
1 3_1#3_1#3_1#7_4#DT???_>=17Crossings#4_1
1 3_1#3_1#3_1#7_4#DT16a175206#3_1
1 3_1#3_1#3_1#7_5#10_24#5_2
1 3_1#3_1#3_1#7_5#3_1#4_1#4_1
1 3_1#3_1#3_1#7_5#4_1#4_1
1 3_1#3_1#3_1#7_5#5_2#3_1
1 3_1#3_1#3_1#7_5#7_6#4_1
1 3_1#3_1#3_1#7_5#7_7
1 3_1#3_1#3_1#7_5#8_9#5_2#4_1
1 3_1#3_1#3_1#7_5#DT11a240#9_26
1 3_1#3_1#3_1#7_6#3_1#3_1
1 3_1#3_1#3_1#7_6#4_1#6_1
1 3_1#3_1#3_1#7_6#5_1
1 3_1#3_1#3_1#7_6#5_1#3_1
1 3_1#3_1#3_1#7_6#5_2#3_1
1 3_1#3_1#3_1#7_6#5_2#8_7#3_1
1 3_1#3_1#3_1#7_6#5_2#DT11a212#5_2
1 3_1#3_1#3_1#7_6#7_3
1 3_1#3_1#3_1#7_7
1 3_1#3_1#3_1#7_7#3_1
1 3_1#3_1#3_1#7_7#3_1#5_1
1 3_1#3_1#3_1#7_7#4_1#4_1
1 3_1#3_1#3_1#8_1
1 3_1#3_1#3_1#8_1#10_131#3_1
1 3_1#3_1#3_1#8_1#10_30#3_1
1 3_1#3_1#3_1#8_1#3_1
1 3_1#3_1#3_1#8_1#5_2#4_1
1 3_1#3_1#3_1#8_1#5_2#4_1#3_1
1 3_1#3_1#3_1#8_1#6_2#3_1
1 3_1#3_1#3_1#8_10#5_1#3_1
1 3_1#3_1#3_1#8_10#5_2
1 3_1#3_1#3_1#8_10#7_5
1 3_1#3_1#3_1#8_11#4_1
1 3_1#3_1#3_1#8_11#5_2#4_1#3_1
1 3_1#3_1#3_1#8_12#4_1#4_1#3_1#3_1
1 3_1#3_1#3_1#8_13#6_2#3_1
1 3_1#3_1#3_1#8_14#3_1
1 3_1#3_1#3_1#8_14#4_1
1 3_1#3_1#3_1#8_14#5_2
1 3_1#3_1#3_1#8_15#3_1
1 3_1#3_1#3_1#8_16#3_1
1 3_1#3_1#3_1#8_16#DT13a702
1 3_1#3_1#3_1#8_17#4_1
1 3_1#3_1#3_1#8_19
1 3_1#3_1#3_1#8_19#3_1#4_1
1 3_1#3_1#3_1#8_19#4_1
1 3_1#3_1#3_1#8_2#10_137
1 3_1#3_1#3_1#8_2#3_1
1 3_1#3_1#3_1#8_2#4_1
1 3_1#3_1#3_1#8_2#5_2
1 3_1#3_1#3_1#8_2#6_1
1 3_1#3_1#3_1#8_2#7_6#4_1
1 3_1#3_1#3_1#8_2#7_6#7_2#3_1
1 3_1#3_1#3_1#8_20#3_1
1 3_1#3_1#3_1#8_20#3_1#3_1
1 3_1#3_1#3_1#8_20#5_2
1 3_1#3_1#3_1#8_20#6_2
1 3_1#3_1#3_1#8_20#DT13a2824
1 3_1#3_1#3_1#8_21#3_1
1 3_1#3_1#3_1#8_21#3_1#4_1
1 3_1#3_1#3_1#8_21#6_2#9_44#3_1
1 3_1#3_1#3_1#8_21#9_11
1 3_1#3_1#3_1#8_3#7_7
1 3_1#3_1#3_1#8_3#9_46#6_2#4_1
1 3_1#3_1#3_1#8_4#3_1#4_1
1 3_1#3_1#3_1#8_4#5_2#3_1
1 3_1#3_1#3_1#8_4#8_21#3_1
1 3_1#3_1#3_1#8_4#DT11n31
1 3_1#3_1#3_1#8_5#4_1
1 3_1#3_1#3_1#8_6
1 3_1#3_1#3_1#8_6#4_1
1 3_1#3_1#3_1#8_6#5_2#4_1#5_2
1 3_1#3_1#3_1#8_6#8_13#4_1#7_6#3_1
1 3_1#3_1#3_1#8_6#9_20#4_1
1 3_1#3_1#3_1#8_7#3_1
1 3_1#3_1#3_1#8_7#4_1
1 3_1#3_1#3_1#8_7#6_1#3_1
1 3_1#3_1#3_1#8_7#6_1#4_1#3_1
1 3_1#3_1#3_1#8_7#7_2#5_2
1 3_1#3_1#3_1#8_7#7_5#7_7
1 3_1#3_1#3_1#8_8#8_2
1 3_1#3_1#3_1#8_9
1 3_1#3_1#3_1#9_10#7_6#DT11a103#4_1
1 3_1#3_1#3_1#9_11#5_2
1 3_1#3_1#3_1#9_11#9_36
1 3_1#3_1#3_1#9_12
1 3_1#3_1#3_1#9_13
1 3_1#3_1#3_1#9_15
1 3_1#3_1#3_1#9_15#4_1
1 3_1#3_1#3_1#9_18#3_1
1 3_1#3_1#3_1#9_18#4_1
1 3_1#3_1#3_1#9_19#4_1
1 3_1#3_1#3_1#9_2
1 3_1#3_1#3_1#9_2#7_6
1 3_1#3_1#3_1#9_20#4_1
1 3_1#3_1#3_1#9_21#4_1
1 3_1#3_1#3_1#9_22#4_1
1 3_1#3_1#3_1#9_23
1 3_1#3_1#3_1#9_23#4_1#4_1
1 3_1#3_1#3_1#9_24#4_1
1 3_1#3_1#3_1#9_24#6_1#4_1
1 3_1#3_1#3_1#9_25
1 3_1#3_1#3_1#9_27#6_2
1 3_1#3_1#3_1#9_29#9_42#3_1
1 3_1#3_1#3_1#9_3
1 3_1#3_1#3_1#9_3#4_1
1 3_1#3_1#3_1#9_30#4_1
1 3_1#3_1#3_1#9_30#8_8
1 3_1#3_1#3_1#9_31#DT13n3146#4_1
1 3_1#3_1#3_1#9_33#5_1
1 3_1#3_1#3_1#9_42#7_2
1 3_1#3_1#3_1#9_43#3_1
1 3_1#3_1#3_1#9_43#4_1
1 3_1#3_1#3_1#9_44
1 3_1#3_1#3_1#9_45
1 3_1#3_1#3_1#9_45#5_1#4_1
1 3_1#3_1#3_1#9_49#6_3#3_1
1 3_1#3_1#3_1#9_6#DT???_>=17Crossings
1 3_1#3_1#3_1#9_8
1 3_1#3_1#3_1#9_8#3_1
1 3_1#3_1#3_1#9_8#4_1
1 3_1#3_1#3_1#9_9#4_1
1 3_1#3_1#3_1#DT???_>=17Crossings#3_1#3_1
1 3_1#3_1#3_1#DT???_>=17Crossings#4_1#4_1
1 3_1#3_1#3_1#DT???_>=17Crossings#5_2#4_1
1 3_1#3_1#3_1#DT???_>=17Crossings#6_2#4_1
1 3_1#3_1#3_1#DT???_>=17Crossings#6_3
1 3_1#3_1#3_1#DT???_>=17Crossings#8_20
1 3_1#3_1#3_1#DT???_>=17Crossings#8_7
1 3_1#3_1#3_1#DT11a105
1 3_1#3_1#3_1#DT11a146#5_1#9_45
1 3_1#3_1#3_1#DT11a181
1 3_1#3_1#3_1#DT11a184#3_1
1 3_1#3_1#3_1#DT11a203#3_1
1 3_1#3_1#3_1#DT11a207#9_1#4_1#4_1
1 3_1#3_1#3_1#DT11a210
1 3_1#3_1#3_1#DT11a226#7_7#4_1
1 3_1#3_1#3_1#DT11a23#4_1#4_1
1 3_1#3_1#3_1#DT11a27#3_1
1 3_1#3_1#3_1#DT11a331#3_1
1 3_1#3_1#3_1#DT11a59
1 3_1#3_1#3_1#DT11n100
1 3_1#3_1#3_1#DT11n102#6_2
1 3_1#3_1#3_1#DT11n103
1 3_1#3_1#3_1#DT11n109#DT11a185
1 3_1#3_1#3_1#DT11n112#4_1
1 3_1#3_1#3_1#DT11n116
1 3_1#3_1#3_1#DT11n122#10_27#6_2
1 3_1#3_1#3_1#DT11n122#5_2
1 3_1#3_1#3_1#DT11n140
1 3_1#3_1#3_1#DT11n164
1 3_1#3_1#3_1#DT11n18#3_1#5_1#6_1
1 3_1#3_1#3_1#DT11n34#4_1
1 3_1#3_1#3_1#DT11n50
1 3_1#3_1#3_1#DT11n51#5_1#6_2
1 3_1#3_1#3_1#DT11n53#4_1
1 3_1#3_1#3_1#DT11n6
1 3_1#3_1#3_1#DT11n7#4_1
1 3_1#3_1#3_1#DT11n76#4_1
1 3_1#3_1#3_1#DT11n8
1 3_1#3_1#3_1#DT11n8#8_20#3_1
1 3_1#3_1#3_1#DT11n85#6_2#7_3
1 3_1#3_1#3_1#DT11n9#5_2#3_1
1 3_1#3_1#3_1#DT11n92#3_1#5_2#3_1
1 3_1#3_1#3_1#DT11n96
1 3_1#3_1#3_1#DT12a196
1 3_1#3_1#3_1#DT12a246
1 3_1#3_1#3_1#DT12a32
1 3_1#3_1#3_1#DT12a424#7_1
1 3_1#3_1#3_1#DT12a463#3_1
1 3_1#3_1#3_1#DT12a504#3_1
1 3_1#3_1#3_1#DT12a524#3_1
1 3_1#3_1#3_1#DT12a538#4_1
1 3_1#3_1#3_1#DT12a758
1 3_1#3_1#3_1#DT12a802#4_1
1 3_1#3_1#3_1#DT12n121#6_2
1 3_1#3_1#3_1#DT12n129#5_1
1 3_1#3_1#3_1#DT12n13
1 3_1#3_1#3_1#DT12n194
1 3_1#3_1#3_1#DT12n392#4_1
1 3_1#3_1#3_1#DT12n403
1 3_1#3_1#3_1#DT12n544#4_1#3_1
1 3_1#3_1#3_1#DT12n582
1 3_1#3_1#3_1#DT12n623#5_2
1 3_1#3_1#3_1#DT12n65#5_2#4_1
1 3_1#3_1#3_1#DT12n695#4_1
1 3_1#3_1#3_1#DT12n72
1 3_1#3_1#3_1#DT12n830#9_45
1 3_1#3_1#3_1#DT13a1461#5_1
1 3_1#3_1#3_1#DT13a2116#3_1
1 3_1#3_1#3_1#DT13a2550#3_1
1 3_1#3_1#3_1#DT13a3095
1 3_1#3_1#3_1#DT13a3143
1 3_1#3_1#3_1#DT13a3315#3_1
1 3_1#3_1#3_1#DT13a3602
1 3_1#3_1#3_1#DT13a371#4_1
1 3_1#3_1#3_1#DT13a399#5_2#4_1
1 3_1#3_1#3_1#DT13a4243
1 3_1#3_1#3_1#DT13a4875
1 3_1#3_1#3_1#DT13a813
1 3_1#3_1#3_1#DT13a87#3_1
1 3_1#3_1#3_1#DT13n1203#6_3#5_2#3_1
1 3_1#3_1#3_1#DT13n1304
1 3_1#3_1#3_1#DT13n1355
1 3_1#3_1#3_1#DT13n1637#5_2
1 3_1#3_1#3_1#DT13n1857#6_2
1 3_1#3_1#3_1#DT13n2004#3_1
1 3_1#3_1#3_1#DT13n2227
1 3_1#3_1#3_1#DT13n2271#7_5
1 3_1#3_1#3_1#DT13n2372
1 3_1#3_1#3_1#DT13n2725#4_1
1 3_1#3_1#3_1#DT13n2781#3_1
1 3_1#3_1#3_1#DT13n280#5_2#9_42
1 3_1#3_1#3_1#DT13n3161#4_1
1 3_1#3_1#3_1#DT13n3609#4_1
1 3_1#3_1#3_1#DT13n3798
1 3_1#3_1#3_1#DT13n468
1 3_1#3_1#3_1#DT13n592
1 3_1#3_1#3_1#DT13n682#8_6
1 3_1#3_1#3_1#DT13n779
1 3_1#3_1#3_1#DT14a10128
1 3_1#3_1#3_1#DT14a12980#3_1
1 3_1#3_1#3_1#DT14a3083#3_1
1 3_1#3_1#3_1#DT14a8524#7_5
1 3_1#3_1#3_1#DT14a8930#10_11
1 3_1#3_1#3_1#DT14n11209#5_1#3_1
1 3_1#3_1#3_1#DT14n11677#5_2
1 3_1#3_1#3_1#DT14n11817#6_1
1 3_1#3_1#3_1#DT14n12549#4_1
1 3_1#3_1#3_1#DT14n18469
1 3_1#3_1#3_1#DT14n19870
1 3_1#3_1#3_1#DT14n21394#3_1
1 3_1#3_1#3_1#DT14n3668#4_1#3_1
1 3_1#3_1#3_1#DT14n4352#5_2#3_1
1 3_1#3_1#3_1#DT14n7654#3_1
